date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
3.5.2004;-0.5;-0.433537898;-0.382088094;-0.352557762;-0.331116724;-0.315291603;-0.303872034;-0.295959636;-0.290965589;-0.288547203;-0.288547203;-0.290965589;-0.295959636;-0.303872034;-0.315291603;-0.331116724;-0.352557762;-0.382088094;-0.433537898;-0.5
4.5.2004;-0.5;-0.430108832;-0.379614276;-0.35070959;-0.329669811;-0.314049084;-0.302724486;-0.294857934;-0.289886543;-0.287477587;-0.287477587;-0.289886543;-0.294857934;-0.302724486;-0.314049084;-0.329669811;-0.35070959;-0.379614276;-0.430108832;-0.5
5.5.2004;-0.5;-0.436175077;-0.38654861;-0.357939056;-0.337212354;-0.321709774;-0.310406957;-0.302534481;-0.297553337;-0.295138333;-0.295138333;-0.297553337;-0.302534481;-0.310406957;-0.321709774;-0.337212354;-0.357939056;-0.38654861;-0.436175077;-0.5
6.5.2004;-0.5;-0.446435365;-0.398012738;-0.369297793;-0.348903284;-0.333529012;-0.322226284;-0.31432115;-0.309311753;-0.306881745;-0.306881745;-0.309311753;-0.31432115;-0.322226284;-0.333529012;-0.348903284;-0.369297793;-0.398012738;-0.446435365;-0.5
7.5.2004;-0.5;-0.454195569;-0.40729731;-0.378297766;-0.358244843;-0.343077291;-0.331826527;-0.323910508;-0.318880656;-0.316438441;-0.316438441;-0.318880656;-0.323910508;-0.331826527;-0.343077291;-0.358244843;-0.378297766;-0.40729731;-0.454195569;-0.5
8.5.2004;-0.5;-0.463810151;-0.418895263;-0.389320862;-0.3694926;-0.354571858;-0.343406056;-0.335489533;-0.330436921;-0.327978743;-0.327978743;-0.330436921;-0.335489533;-0.343406056;-0.354571858;-0.3694926;-0.389320862;-0.418895263;-0.463810151;-0.5
9.5.2004;-0.5;-0.465241467;-0.422120903;-0.392330182;-0.372729638;-0.358094556;-0.34709088;-0.339238679;-0.334204089;-0.331748731;-0.331748731;-0.334204089;-0.339238679;-0.34709088;-0.358094556;-0.372729638;-0.392330182;-0.422120903;-0.465241467;-0.5
10.5.2004;-0.5;-0.465613096;-0.423942854;-0.394131601;-0.374724826;-0.360344224;-0.34950892;-0.341738279;-0.336735205;-0.334289215;-0.334289215;-0.336735205;-0.341738279;-0.34950892;-0.360344224;-0.374724826;-0.394131601;-0.423942854;-0.465613096;-0.5
11.5.2004;-0.5;-0.471619098;-0.431763346;-0.401768207;-0.382350409;-0.368163884;-0.357480096;-0.349778705;-0.344797827;-0.342355918;-0.342355918;-0.344797827;-0.349778705;-0.357480096;-0.368163884;-0.382350409;-0.401768207;-0.431763346;-0.471619098;-0.5
12.5.2004;-0.5;-0.474467656;-0.436512057;-0.406482003;-0.387007166;-0.372997904;-0.362486513;-0.354883834;-0.349946872;-0.347519898;-0.347519898;-0.349946872;-0.354883834;-0.362486513;-0.372997904;-0.387007166;-0.406482003;-0.436512057;-0.474467656;-0.5
13.5.2004;-0.5;-0.478344418;-0.442485994;-0.41249764;-0.392846458;-0.3789572;-0.3686053;-0.361111864;-0.356226809;-0.353818819;-0.353818819;-0.356226809;-0.361111864;-0.3686053;-0.3789572;-0.392846458;-0.41249764;-0.442485994;-0.478344418;-0.5
14.5.2004;-0.5;-0.476662127;-0.44235989;-0.412639945;-0.392963244;-0.379213729;-0.369028348;-0.361660432;-0.356849013;-0.354472882;-0.354472882;-0.356849013;-0.361660432;-0.369028348;-0.379213729;-0.392963244;-0.412639945;-0.44235989;-0.476662127;-0.5
15.5.2004;-0.5;-0.479203708;-0.446520581;-0.417063072;-0.397254598;-0.383577326;-0.37352285;-0.36626474;-0.361520032;-0.359172463;-0.359172463;-0.361520032;-0.36626474;-0.37352285;-0.383577326;-0.397254598;-0.417063072;-0.446520581;-0.479203708;-0.5
16.5.2004;-0.5;-0.483142653;-0.452378279;-0.423258437;-0.403212535;-0.389540844;-0.379591908;-0.372438347;-0.367763217;-0.365448139;-0.365448139;-0.367763217;-0.372438347;-0.379591908;-0.389540844;-0.403212535;-0.423258437;-0.452378279;-0.483142653;-0.5
17.5.2004;-0.5;-0.485367832;-0.456544335;-0.427909302;-0.407635296;-0.39393456;-0.384077374;-0.377027493;-0.372427321;-0.370149076;-0.370149076;-0.372427321;-0.377027493;-0.384077374;-0.39393456;-0.407635296;-0.427909302;-0.456544335;-0.485367832;-0.5
18.5.2004;-0.5;-0.478481401;-0.450403505;-0.422334021;-0.40219021;-0.388605143;-0.378879692;-0.37194951;-0.367434436;-0.365199349;-0.365199349;-0.367434436;-0.37194951;-0.378879692;-0.388605143;-0.40219021;-0.422334021;-0.450403505;-0.478481401;-0.5
19.5.2004;-0.5;-0.480850424;-0.453665851;-0.426041178;-0.405876693;-0.392306777;-0.38265443;-0.375805597;-0.371352769;-0.369149957;-0.369149957;-0.371352769;-0.375805597;-0.38265443;-0.392306777;-0.405876693;-0.426041178;-0.453665851;-0.480850424;-0.5
20.5.2004;-0.5;-0.47424488;-0.446992471;-0.419851216;-0.399988738;-0.386572607;-0.377034526;-0.370282369;-0.365900241;-0.363734718;-0.363734718;-0.365900241;-0.370282369;-0.377034526;-0.386572607;-0.399988738;-0.419851216;-0.446992471;-0.47424488;-0.5
21.5.2004;-0.5;-0.470759601;-0.44297192;-0.416202274;-0.396709635;-0.383453158;-0.374009096;-0.367330718;-0.363003613;-0.360868355;-0.360868355;-0.363003613;-0.367330718;-0.374009096;-0.383453158;-0.396709635;-0.416202274;-0.44297192;-0.470759601;-0.5
22.5.2004;-0.5;-0.454324446;-0.424168995;-0.398156579;-0.379591981;-0.366611146;-0.357281915;-0.350696723;-0.346445317;-0.344352448;-0.344352448;-0.346445317;-0.350696723;-0.357281915;-0.366611146;-0.379591981;-0.398156579;-0.424168995;-0.454324446;-0.5
23.5.2004;-0.5;-0.437950637;-0.404456054;-0.379657322;-0.361938869;-0.349177662;-0.33993036;-0.333416108;-0.329228789;-0.327173938;-0.327173938;-0.329228789;-0.333416108;-0.33993036;-0.349177662;-0.361938869;-0.379657322;-0.404456054;-0.437950637;-0.5
24.5.2004;-0.5;-0.437610201;-0.401531617;-0.377347543;-0.360124732;-0.347472852;-0.338228793;-0.331714469;-0.327537824;-0.325493004;-0.325493004;-0.327537824;-0.331714469;-0.338228793;-0.347472852;-0.360124732;-0.377347543;-0.401531617;-0.437610201;-0.5
25.5.2004;-0.5;-0.443735687;-0.406188844;-0.38208556;-0.365179717;-0.352633611;-0.34338825;-0.336854;-0.332665867;-0.330617583;-0.330617583;-0.332665867;-0.336854;-0.34338825;-0.352633611;-0.365179717;-0.38208556;-0.406188844;-0.443735687;-0.5
26.5.2004;-0.5;-0.448823639;-0.41061786;-0.386368983;-0.36968886;-0.357277907;-0.348067447;-0.34153128;-0.337336617;-0.335285104;-0.335285104;-0.337336617;-0.34153128;-0.348067447;-0.357277907;-0.36968886;-0.386368983;-0.41061786;-0.448823639;-0.5
27.5.2004;-0.5;-0.454688414;-0.416475175;-0.391893503;-0.375342241;-0.36306973;-0.353915835;-0.34738977;-0.34319156;-0.341136485;-0.341136485;-0.34319156;-0.34738977;-0.353915835;-0.36306973;-0.375342241;-0.391893503;-0.416475175;-0.454688414;-0.5
28.5.2004;-0.5;-0.460961348;-0.423332896;-0.39830792;-0.38178133;-0.369635096;-0.360562299;-0.354062716;-0.349868177;-0.347811664;-0.347811664;-0.349868177;-0.354062716;-0.360562299;-0.369635096;-0.38178133;-0.39830792;-0.423332896;-0.460961348;-0.5
29.5.2004;-0.5;-0.458916688;-0.421609506;-0.396467711;-0.380041849;-0.368039412;-0.359074857;-0.352639482;-0.348476862;-0.346433168;-0.346433168;-0.348476862;-0.352639482;-0.359074857;-0.368039412;-0.380041849;-0.396467711;-0.421609506;-0.458916688;-0.5
30.5.2004;-0.5;-0.442079455;-0.403760734;-0.379413523;-0.363230384;-0.351375171;-0.342546488;-0.33622068;-0.332130362;-0.330121919;-0.330121919;-0.332130362;-0.33622068;-0.342546488;-0.351375171;-0.363230384;-0.379413523;-0.403760734;-0.442079455;-0.5
31.5.2004;-0.5;-0.450847728;-0.412152771;-0.387701591;-0.371560788;-0.359722298;-0.350892806;-0.344563932;-0.340469964;-0.338458999;-0.338458999;-0.340469964;-0.344563932;-0.350892806;-0.359722298;-0.371560788;-0.387701591;-0.412152771;-0.450847728;-0.5
1.6.2004;-0.5;-0.457448699;-0.41910207;-0.394336652;-0.37820863;-0.366432773;-0.357643916;-0.351332006;-0.347243747;-0.345234053;-0.345234053;-0.347243747;-0.351332006;-0.357643916;-0.366432773;-0.37820863;-0.394336652;-0.41910207;-0.457448699;-0.5
2.6.2004;-0.5;-0.466703307;-0.429577809;-0.404289155;-0.388018267;-0.376289073;-0.367560034;-0.361279815;-0.357199646;-0.355190753;-0.355190753;-0.357199646;-0.361279815;-0.367560034;-0.376289073;-0.388018267;-0.404289155;-0.429577809;-0.466703307;-0.5
3.6.2004;-0.5;-0.474722718;-0.439602164;-0.413863231;-0.397295044;-0.385574763;-0.376913177;-0.370686597;-0.366636042;-0.364638616;-0.364638616;-0.366636042;-0.370686597;-0.376913177;-0.385574763;-0.397295044;-0.413863231;-0.439602164;-0.474722718;-0.5
4.6.2004;-0.5;-0.484021177;-0.45178849;-0.425818539;-0.408751183;-0.39693801;-0.388313252;-0.382138634;-0.378124545;-0.376143839;-0.376143839;-0.378124545;-0.382138634;-0.388313252;-0.39693801;-0.408751183;-0.425818539;-0.45178849;-0.484021177;-0.5
5.6.2004;-0.5;-0.492297654;-0.463530317;-0.437779419;-0.420143586;-0.408110559;-0.39947746;-0.393342798;-0.38936583;-0.387404872;-0.387404872;-0.38936583;-0.393342798;-0.39947746;-0.408110559;-0.420143586;-0.437779419;-0.463530317;-0.492297654;-0.5
6.6.2004;-0.5;-0.493963149;-0.468256496;-0.443111946;-0.425067296;-0.412808665;-0.404159966;-0.398071423;-0.394139949;-0.392204251;-0.392204251;-0.394139949;-0.398071423;-0.404159966;-0.412808665;-0.425067296;-0.443111946;-0.468256496;-0.493963149;-0.5
7.6.2004;-0.5;-0.491041334;-0.467491838;-0.443084086;-0.424819175;-0.412395828;-0.403745247;-0.397709746;-0.393829194;-0.391921878;-0.391921878;-0.393829194;-0.397709746;-0.403745247;-0.412395828;-0.424819175;-0.443084086;-0.467491838;-0.491041334;-0.5
8.6.2004;-0.5;-0.496593768;-0.475401414;-0.451865513;-0.4333942;-0.420683042;-0.411932886;-0.405897199;-0.4020393;-0.400147559;-0.400147559;-0.4020393;-0.405897199;-0.411932886;-0.420683042;-0.4333942;-0.451865513;-0.475401414;-0.496593768;-0.5
9.6.2004;-0.506119668;-0.506119669;-0.48717877;-0.464691354;-0.446167492;-0.433101519;-0.424150348;-0.418050661;-0.414184741;-0.412296916;-0.412296916;-0.414184741;-0.418050661;-0.424150348;-0.433101519;-0.446167492;-0.464691354;-0.48717877;-0.506119669;-0.506119668
10.6.2004;-0.50770452;-0.507704524;-0.49064254;-0.46929081;-0.450922634;-0.437604781;-0.42847309;-0.422311381;-0.418438925;-0.416556703;-0.416556703;-0.418438925;-0.422311381;-0.42847309;-0.437604781;-0.450922634;-0.46929081;-0.49064254;-0.507704524;-0.50770452
11.6.2004;-0.5;-0.489514516;-0.473013419;-0.452645865;-0.434561131;-0.4212761;-0.412181175;-0.406077543;-0.402258245;-0.40040776;-0.40040776;-0.402258245;-0.406077543;-0.412181175;-0.4212761;-0.434561131;-0.452645865;-0.473013419;-0.489514516;-0.5
12.6.2004;-0.5;-0.481285207;-0.464277393;-0.444465689;-0.426618022;-0.413425907;-0.404388576;-0.398328233;-0.394543833;-0.392713094;-0.392713094;-0.394543833;-0.398328233;-0.404388576;-0.413425907;-0.426618022;-0.444465689;-0.464277393;-0.481285207;-0.5
13.6.2004;-0.5;-0.478931284;-0.461239696;-0.441731066;-0.424086664;-0.410994543;-0.402006212;-0.395973204;-0.392209376;-0.390390563;-0.390390563;-0.392209376;-0.395973204;-0.402006212;-0.410994543;-0.424086664;-0.441731066;-0.461239696;-0.478931284;-0.5
14.6.2004;-0.5;-0.47836101;-0.460072402;-0.440731536;-0.423271793;-0.410282283;-0.401341172;-0.395331701;-0.391583907;-0.389774159;-0.389774159;-0.391583907;-0.395331701;-0.401341172;-0.410282283;-0.423271793;-0.440731536;-0.460072402;-0.47836101;-0.5
15.6.2004;-0.5;-0.481183338;-0.462760222;-0.443558838;-0.426224481;-0.413273444;-0.404346693;-0.398347302;-0.394608278;-0.392804031;-0.392804031;-0.394608278;-0.398347302;-0.404346693;-0.413273444;-0.426224481;-0.443558838;-0.462760222;-0.481183338;-0.5
16.6.2004;-0.5;-0.474441441;-0.455163783;-0.435997187;-0.418913667;-0.406171745;-0.397346927;-0.391395868;-0.387683382;-0.385891924;-0.385891924;-0.387683382;-0.391395868;-0.397346927;-0.406171745;-0.418913667;-0.435997187;-0.455163783;-0.474441441;-0.5
17.6.2004;-0.5;-0.47571318;-0.455851395;-0.436609265;-0.419669349;-0.407057111;-0.398292292;-0.392365409;-0.388664182;-0.386877816;-0.386877816;-0.388664182;-0.392365409;-0.398292292;-0.407057111;-0.419669349;-0.436609265;-0.455851395;-0.47571318;-0.5
18.6.2004;-0.5;-0.481597577;-0.461965981;-0.442723479;-0.425820272;-0.413212458;-0.404452056;-0.398529993;-0.39483207;-0.393047554;-0.393047554;-0.39483207;-0.398529993;-0.404452056;-0.413212458;-0.425820272;-0.442723479;-0.461965981;-0.481597577;-0.5
19.6.2004;-0.5;-0.490416959;-0.472020937;-0.453010069;-0.436116595;-0.423387024;-0.414543601;-0.408594029;-0.404889223;-0.403103573;-0.403103573;-0.404889223;-0.408594029;-0.414543601;-0.423387024;-0.436116595;-0.453010069;-0.472020937;-0.490416959;-0.5
20.6.2004;-0.5;-0.486919919;-0.469188574;-0.450511965;-0.433743429;-0.421015727;-0.412169786;-0.406234705;-0.402546103;-0.400770173;-0.400770173;-0.402546103;-0.406234705;-0.412169786;-0.421015727;-0.433743429;-0.450511965;-0.469188574;-0.486919919;-0.5
21.6.2004;-0.5;-0.493428117;-0.476941768;-0.458684967;-0.442010528;-0.429173892;-0.420224101;-0.414244751;-0.410543584;-0.408765163;-0.408765163;-0.410543584;-0.414244751;-0.420224101;-0.429173892;-0.442010528;-0.458684967;-0.476941768;-0.493428117;-0.5
22.6.2004;-0.50212357;-0.502123575;-0.487367154;-0.469704647;-0.453214546;-0.440255298;-0.431137933;-0.425062722;-0.421321953;-0.419530706;-0.419530706;-0.421321953;-0.425062722;-0.431137933;-0.440255298;-0.453214546;-0.469704647;-0.487367154;-0.502123575;-0.50212357
23.6.2004;-0.501542565;-0.501542554;-0.48823169;-0.471284922;-0.455089204;-0.442101007;-0.432869353;-0.426722745;-0.42295446;-0.421155977;-0.421155977;-0.42295446;-0.426722745;-0.432869353;-0.442101007;-0.455089204;-0.471284922;-0.48823169;-0.501542554;-0.501542565
24.6.2004;-0.5;-0.489035151;-0.475759414;-0.459433031;-0.443552769;-0.430664769;-0.42145731;-0.415327972;-0.411576634;-0.409788532;-0.409788532;-0.411576634;-0.415327972;-0.42145731;-0.430664769;-0.443552769;-0.459433031;-0.475759414;-0.489035151;-0.5
25.6.2004;-0.5;-0.494783232;-0.482152999;-0.466326545;-0.450680985;-0.437775268;-0.4284713;-0.422273089;-0.418489914;-0.416690778;-0.416690778;-0.418489914;-0.422273089;-0.4284713;-0.437775268;-0.450680985;-0.466326545;-0.482152999;-0.494783232;-0.5
26.6.2004;-0.5;-0.482258915;-0.468844849;-0.453384826;-0.438029844;-0.425288541;-0.416073539;-0.409920947;-0.406160309;-0.404371452;-0.404371452;-0.406160309;-0.409920947;-0.416073539;-0.425288541;-0.438029844;-0.453384826;-0.468844849;-0.482258915;-0.5
27.6.2004;-0.5;-0.488927553;-0.475596912;-0.460383511;-0.445205069;-0.43247714;-0.423211018;-0.417015914;-0.413232794;-0.411434785;-0.411434785;-0.413232794;-0.417015914;-0.423211018;-0.43247714;-0.445205069;-0.460383511;-0.475596912;-0.488927553;-0.5
28.6.2004;-0.5;-0.493546302;-0.480841907;-0.465949536;-0.450992797;-0.43829388;-0.428961974;-0.422708022;-0.418894623;-0.417085269;-0.417085269;-0.418894623;-0.422708022;-0.428961974;-0.43829388;-0.450992797;-0.465949536;-0.480841907;-0.493546302;-0.5
29.6.2004;-0.500713462;-0.500713464;-0.489239721;-0.474768967;-0.460072778;-0.447410265;-0.437979727;-0.431628336;-0.427759158;-0.425927095;-0.425927095;-0.427759158;-0.431628336;-0.437979727;-0.447410265;-0.460072778;-0.474768967;-0.489239721;-0.500713464;-0.500713462
30.6.2004;-0.5;-0.44194833;-0.425273085;-0.410840069;-0.396986841;-0.385249125;-0.376397213;-0.370303147;-0.366534644;-0.364738863;-0.364738863;-0.366534644;-0.370303147;-0.376397213;-0.385249125;-0.396986841;-0.410840069;-0.425273085;-0.44194833;-0.5
1.7.2004;-0.5;-0.44843677;-0.427839669;-0.412674209;-0.399048373;-0.387696;-0.379070719;-0.373037631;-0.369258432;-0.367445027;-0.367445027;-0.369258432;-0.373037631;-0.379070719;-0.387696;-0.399048373;-0.412674209;-0.427839669;-0.44843677;-0.5
2.7.2004;-0.5;-0.447471831;-0.423658604;-0.407719141;-0.394329446;-0.38335721;-0.374967938;-0.369021926;-0.365255281;-0.363436128;-0.363436128;-0.365255281;-0.369021926;-0.374967938;-0.38335721;-0.394329446;-0.407719141;-0.423658604;-0.447471831;-0.5
3.7.2004;-0.5;-0.366323889;-0.333130163;-0.315422904;-0.302441067;-0.29226883;-0.284516139;-0.278948882;-0.275370536;-0.273627626;-0.273627626;-0.275370536;-0.278948882;-0.284516139;-0.29226883;-0.302441067;-0.315422904;-0.333130163;-0.366323889;-0.5
4.7.2004;-0.5;-0.38259053;-0.343549781;-0.32336889;-0.30958231;-0.299261788;-0.291517404;-0.285971218;-0.282398783;-0.280652757;-0.280652757;-0.282398783;-0.285971218;-0.291517404;-0.299261788;-0.30958231;-0.32336889;-0.343549781;-0.38259053;-0.5
5.7.2004;-0.5;-0.391409728;-0.349151909;-0.327258725;-0.312691206;-0.302129577;-0.294343871;-0.288806202;-0.285243656;-0.283500392;-0.283500392;-0.285243656;-0.288806202;-0.294343871;-0.302129577;-0.312691206;-0.327258725;-0.349151909;-0.391409728;-0.5
6.7.2004;-0.5;-0.401107435;-0.357088247;-0.334147273;-0.318898933;-0.308029289;-0.300133852;-0.294563921;-0.290992589;-0.289246331;-0.289246331;-0.290992589;-0.294563921;-0.300133852;-0.308029289;-0.318898933;-0.334147273;-0.357088247;-0.401107435;-0.5
7.7.2004;-0.5;-0.410907004;-0.366022015;-0.342562846;-0.326810353;-0.315633463;-0.307591329;-0.301959452;-0.298363115;-0.296607652;-0.296607652;-0.298363115;-0.301959452;-0.307591329;-0.315633463;-0.326810353;-0.342562846;-0.366022015;-0.410907004;-0.5
8.7.2004;-0.5;-0.421541791;-0.376385906;-0.352731805;-0.336671963;-0.325228853;-0.317023181;-0.311306078;-0.30766902;-0.30589721;-0.30589721;-0.30766902;-0.311306078;-0.317023181;-0.325228853;-0.336671963;-0.352731805;-0.376385906;-0.421541791;-0.5
9.7.2004;-0.5;-0.431134766;-0.386168445;-0.36237791;-0.346188563;-0.334560913;-0.326209239;-0.320402031;-0.316717342;-0.314925458;-0.314925458;-0.316717342;-0.320402031;-0.326209239;-0.334560913;-0.346188563;-0.36237791;-0.386168445;-0.431134766;-0.5
10.7.2004;-0.5;-0.420275905;-0.375366152;-0.351672368;-0.335437542;-0.323771559;-0.315399601;-0.309588951;-0.305908782;-0.304121369;-0.304121369;-0.305908782;-0.309588951;-0.315399601;-0.323771559;-0.335437542;-0.351672368;-0.375366152;-0.420275905;-0.5
11.7.2004;-0.5;-0.420197716;-0.375122287;-0.351336388;-0.334959113;-0.323176889;-0.31472571;-0.308867738;-0.305162755;-0.303365103;-0.303365103;-0.305162755;-0.308867738;-0.31472571;-0.323176889;-0.334959113;-0.351336388;-0.375122287;-0.420197716;-0.5
12.7.2004;-0.5;-0.4289351;-0.383906028;-0.359987026;-0.343502233;-0.331575613;-0.322999688;-0.31705485;-0.313298164;-0.311476842;-0.311476842;-0.313298164;-0.31705485;-0.322999688;-0.331575613;-0.343502233;-0.359987026;-0.383906028;-0.4289351;-0.5
13.7.2004;-0.5;-0.429528718;-0.38469471;-0.36077079;-0.344274983;-0.332291561;-0.323651914;-0.317657785;-0.313870604;-0.312035206;-0.312035206;-0.313870604;-0.317657785;-0.323651914;-0.332291561;-0.344274983;-0.36077079;-0.38469471;-0.429528718;-0.5
14.7.2004;-0.5;-0.435682612;-0.391175128;-0.367116562;-0.350619177;-0.338574097;-0.329853606;-0.323790774;-0.319958021;-0.318100645;-0.318100645;-0.319958021;-0.323790774;-0.329853606;-0.338574097;-0.350619177;-0.367116562;-0.391175128;-0.435682612;-0.5
15.7.2004;-0.5;-0.442831773;-0.398932749;-0.374605562;-0.358150173;-0.34608616;-0.337304014;-0.331177315;-0.327297921;-0.325416908;-0.325416908;-0.327297921;-0.331177315;-0.337304014;-0.34608616;-0.358150173;-0.374605562;-0.398932749;-0.442831773;-0.5
16.7.2004;-0.5;-0.453750917;-0.410989088;-0.386057674;-0.369628037;-0.35759681;-0.348774778;-0.342586971;-0.338656891;-0.336748615;-0.336748615;-0.338656891;-0.342586971;-0.348774778;-0.35759681;-0.369628037;-0.386057674;-0.410989088;-0.453750917;-0.5
17.7.2004;-0.5;-0.446393207;-0.404178061;-0.379412735;-0.36310426;-0.351174844;-0.342411181;-0.336246018;-0.33232152;-0.3304136;-0.3304136;-0.33232152;-0.336246018;-0.342411181;-0.351174844;-0.36310426;-0.379412735;-0.404178061;-0.446393207;-0.5
18.7.2004;-0.5;-0.455891351;-0.414571687;-0.389376817;-0.373058329;-0.361163885;-0.3523882;-0.346187892;-0.34222894;-0.340300983;-0.340300983;-0.34222894;-0.346187892;-0.3523882;-0.361163885;-0.373058329;-0.389376817;-0.414571687;-0.455891351;-0.5
19.7.2004;-0.5;-0.439447151;-0.397968733;-0.373483786;-0.35730928;-0.345519533;-0.336843564;-0.330713594;-0.326795923;-0.324886536;-0.324886536;-0.326795923;-0.330713594;-0.336843564;-0.345519533;-0.35730928;-0.373483786;-0.397968733;-0.439447151;-0.5
20.7.2004;-0.5;-0.445419278;-0.403925422;-0.379458992;-0.363296282;-0.351480699;-0.342777044;-0.336621437;-0.332683209;-0.330762313;-0.330762313;-0.332683209;-0.336621437;-0.342777044;-0.351480699;-0.363296282;-0.379458992;-0.403925422;-0.445419278;-0.5
21.7.2004;-0.5;-0.45855412;-0.418020704;-0.392960659;-0.376747778;-0.364954775;-0.356233435;-0.350039839;-0.346066866;-0.344126155;-0.344126155;-0.346066866;-0.350039839;-0.356233435;-0.364954775;-0.376747778;-0.392960659;-0.418020704;-0.45855412;-0.5
22.7.2004;-0.5;-0.473156285;-0.434976954;-0.40910399;-0.392592028;-0.380807174;-0.372122403;-0.365937083;-0.361953326;-0.359999648;-0.359999648;-0.361953326;-0.365937083;-0.372122403;-0.380807174;-0.392592028;-0.40910399;-0.434976954;-0.473156285;-0.5
23.7.2004;-0.5;-0.483149333;-0.448274269;-0.421916206;-0.404911647;-0.393073166;-0.384434151;-0.378289137;-0.374324369;-0.372377309;-0.372377309;-0.374324369;-0.378289137;-0.384434151;-0.393073166;-0.404911647;-0.421916206;-0.448274269;-0.483149333;-0.5
