date;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
7.4.2000;-0.9;-0.503004416;-0.342925251;-0.280400691;-0.245192712;-0.222507301;-0.207133573;-0.196829466;-0.190455803;-0.187403616;-0.187403616;-0.190455803;-0.196829466;-0.207133573;-0.222507301;-0.245192712;-0.280400691;-0.342925251;-0.503004416;-0.9
8.4.2000;-0.9;-0.508133434;-0.348157303;-0.285415488;-0.250183345;-0.227542168;-0.212216838;-0.201947105;-0.195602678;-0.192566406;-0.192566406;-0.195602678;-0.201947105;-0.212216838;-0.227542168;-0.250183345;-0.285415488;-0.348157303;-0.508133434;-0.9
9.4.2000;-0.9;-0.510195076;-0.350457203;-0.287562631;-0.252313782;-0.229701122;-0.214408561;-0.204160804;-0.197823756;-0.194790427;-0.194790427;-0.197823756;-0.204160804;-0.214408561;-0.229701122;-0.252313782;-0.287562631;-0.350457203;-0.510195076;-0.9
10.4.2000;-0.9;-0.506132641;-0.346879181;-0.284335603;-0.249219518;-0.226660412;-0.211392329;-0.201155619;-0.194814154;-0.19177558;-0.19177558;-0.194814154;-0.201155619;-0.211392329;-0.226660412;-0.249219518;-0.284335603;-0.346879181;-0.506132641;-0.9
11.4.2000;-0.9;-0.500673104;-0.341878173;-0.279959066;-0.245064291;-0.222573983;-0.207328808;-0.197097271;-0.190756322;-0.187716973;-0.187716973;-0.190756322;-0.197097271;-0.207328808;-0.222573983;-0.245064291;-0.279959066;-0.341878173;-0.500673104;-0.9
12.4.2000;-0.9;-0.487310113;-0.329315975;-0.26897226;-0.234580954;-0.212202037;-0.196956734;-0.186698205;-0.180340732;-0.17729354;-0.17729354;-0.180340732;-0.186698205;-0.196956734;-0.212202037;-0.234580954;-0.26897226;-0.329315975;-0.487310113;-0.9
13.4.2000;-0.9;-0.445148444;-0.289032791;-0.234457398;-0.201119247;-0.178564505;-0.162981336;-0.152269139;-0.145513007;-0.142239331;-0.142239331;-0.145513007;-0.152269139;-0.162981336;-0.178564505;-0.201119247;-0.234457398;-0.289032791;-0.445148444;-0.9
14.4.2000;-0.9;-0.414800342;-0.263147336;-0.211115097;-0.178480368;-0.156220337;-0.140600445;-0.129820449;-0.122978226;-0.119636943;-0.119636943;-0.122978226;-0.129820449;-0.140600445;-0.156220337;-0.178480368;-0.211115097;-0.263147336;-0.414800342;-0.9
15.4.2000;-0.9;-0.397128977;-0.251199491;-0.199093501;-0.167038353;-0.145360838;-0.130179442;-0.119658511;-0.112939315;-0.109655155;-0.109655155;-0.112939315;-0.119658511;-0.130179442;-0.145360838;-0.167038353;-0.199093501;-0.251199491;-0.397128977;-0.9
16.4.2000;-0.9;-0.371525493;-0.232374819;-0.178875835;-0.14643477;-0.124317416;-0.108394358;-0.097124968;-0.08985825;-0.08628799;-0.08628799;-0.08985825;-0.097124968;-0.108394358;-0.124317416;-0.14643477;-0.178875835;-0.232374819;-0.371525493;-0.9
17.4.2000;-0.9;-0.336320254;-0.202026076;-0.146883644;-0.111870686;-0.086072729;-0.066379872;-0.051887172;-0.042316645;-0.037589595;-0.037589595;-0.042316645;-0.051887172;-0.066379872;-0.086072729;-0.111870686;-0.146883644;-0.202026076;-0.336320254;-0.9
18.4.2000;-0.9;-0.323175673;-0.193676441;-0.140977351;-0.108381354;-0.085178218;-0.068207919;-0.056217544;-0.048539838;-0.044792224;-0.044792224;-0.048539838;-0.056217544;-0.068207919;-0.085178218;-0.108381354;-0.140977351;-0.193676441;-0.323175673;-0.9
19.4.2000;-0.9;-0.333079453;-0.206002989;-0.155684461;-0.125926285;-0.105808175;-0.091612769;-0.08181949;-0.075656858;-0.072678409;-0.072678409;-0.075656858;-0.08181949;-0.091612769;-0.105808175;-0.125926285;-0.155684461;-0.206002989;-0.333079453;-0.9
20.4.2000;-0.9;-0.33939875;-0.21342777;-0.163832896;-0.134844782;-0.115531374;-0.102027108;-0.092730281;-0.086863771;-0.084020429;-0.084020429;-0.086863771;-0.092730281;-0.102027108;-0.115531374;-0.134844782;-0.163832896;-0.21342777;-0.33939875;-0.9
21.4.2000;-0.9;-0.354184064;-0.227317041;-0.177758255;-0.149101538;-0.130425632;-0.117583656;-0.108861257;-0.103394696;-0.100753882;-0.100753882;-0.103394696;-0.108861257;-0.117583656;-0.130425632;-0.149101538;-0.177758255;-0.227317041;-0.354184064;-0.9
22.4.2000;-0.9;-0.368604734;-0.239808399;-0.190003241;-0.161230734;-0.142698717;-0.130094831;-0.12157098;-0.116262665;-0.113707174;-0.113707174;-0.116262665;-0.12157098;-0.130094831;-0.142698717;-0.161230734;-0.190003241;-0.239808399;-0.368604734;-0.9
23.4.2000;-0.9;-0.374883956;-0.244596618;-0.194533787;-0.165451289;-0.146648257;-0.133879647;-0.125244461;-0.119847132;-0.117244567;-0.117244567;-0.119847132;-0.125244461;-0.133879647;-0.146648257;-0.165451289;-0.194533787;-0.244596618;-0.374883956;-0.9
24.4.2000;-0.9;-0.386327428;-0.253633444;-0.203790557;-0.174663577;-0.155809301;-0.143107377;-0.134568383;-0.129246761;-0.12668223;-0.12668223;-0.129246761;-0.134568383;-0.143107377;-0.155809301;-0.174663577;-0.203790557;-0.253633444;-0.386327428;-0.9
25.4.2000;-0.9;-0.396154861;-0.261012361;-0.211744443;-0.182653163;-0.163717412;-0.150995145;-0.142488655;-0.137207076;-0.134666966;-0.134666966;-0.137207076;-0.142488655;-0.150995145;-0.163717412;-0.182653163;-0.211744443;-0.261012361;-0.396154861;-0.9
26.4.2000;-0.9;-0.405994273;-0.268299089;-0.219897236;-0.190975494;-0.172013063;-0.159242854;-0.150751641;-0.145502239;-0.142983994;-0.142983994;-0.145502239;-0.150751641;-0.159242854;-0.172013063;-0.190975494;-0.219897236;-0.268299089;-0.405994273;-0.9
27.4.2000;-0.9;-0.415621432;-0.275423945;-0.227991958;-0.199321131;-0.180381973;-0.167568045;-0.159042017;-0.153796542;-0.15128753;-0.15128753;-0.153796542;-0.159042017;-0.167568045;-0.180381973;-0.199321131;-0.227991958;-0.275423945;-0.415621432;-0.9
28.4.2000;-0.9;-0.424452248;-0.282069969;-0.235424048;-0.207011293;-0.188108599;-0.175254714;-0.166673648;-0.161383393;-0.158859587;-0.158859587;-0.161383393;-0.166673648;-0.175254714;-0.188108599;-0.207011293;-0.235424048;-0.282069969;-0.424452248;-0.9
29.4.2000;-0.9;-0.433164347;-0.288981578;-0.242672094;-0.214431299;-0.195556345;-0.182672274;-0.17404707;-0.168720936;-0.166173465;-0.166173465;-0.168720936;-0.17404707;-0.182672274;-0.195556345;-0.214431299;-0.242672094;-0.288981578;-0.433164347;-0.9
30.4.2000;-0.9;-0.444295883;-0.298515593;-0.25176306;-0.223486752;-0.204596063;-0.191678284;-0.183019238;-0.177667052;-0.175105482;-0.175105482;-0.177667052;-0.183019238;-0.191678284;-0.204596063;-0.223486752;-0.25176306;-0.298515593;-0.444295883;-0.9
1.5.2000;-0.9;-0.455972739;-0.308993765;-0.26092391;-0.232337715;-0.213348655;-0.200346621;-0.191633903;-0.186247192;-0.183668506;-0.183668506;-0.186247192;-0.191633903;-0.200346621;-0.213348655;-0.232337715;-0.26092391;-0.308993765;-0.455972739;-0.9
2.5.2000;-0.9;-0.46612262;-0.318269662;-0.268409462;-0.239302887;-0.22012818;-0.207016525;-0.198214558;-0.192774441;-0.19017032;-0.19017032;-0.192774441;-0.198214558;-0.207016525;-0.22012818;-0.239302887;-0.268409462;-0.318269662;-0.46612262;-0.9
3.5.2000;-0.9;-0.469523916;-0.321103996;-0.269985409;-0.240405242;-0.221008088;-0.207763208;-0.198860763;-0.193348526;-0.190707751;-0.190707751;-0.193348526;-0.198860763;-0.207763208;-0.221008088;-0.240405242;-0.269985409;-0.321103996;-0.469523916;-0.9
4.5.2000;-0.9;-0.48206809;-0.332599935;-0.279351304;-0.249026661;-0.229332069;-0.215939456;-0.20694124;-0.201366762;-0.198701031;-0.198701031;-0.201366762;-0.20694124;-0.215939456;-0.229332069;-0.249026661;-0.279351304;-0.332599935;-0.48206809;-0.9
5.5.2000;-0.9;-0.494485185;-0.343954781;-0.288504362;-0.257330356;-0.237276759;-0.223714569;-0.214618543;-0.208981931;-0.206280612;-0.206280612;-0.208981931;-0.214618543;-0.223714569;-0.237276759;-0.257330356;-0.288504362;-0.343954781;-0.494485185;-0.9
6.5.2000;-0.9;-0.507834439;-0.356053023;-0.298388565;-0.266317563;-0.245863446;-0.232105842;-0.222906753;-0.217210653;-0.214479577;-0.214479577;-0.217210653;-0.222906753;-0.232105842;-0.245863446;-0.266317563;-0.298388565;-0.356053023;-0.507834439;-0.9
7.5.2000;-0.9;-0.520996583;-0.367713924;-0.307871192;-0.274975737;-0.25411914;-0.240147444;-0.230838322;-0.225083345;-0.222325192;-0.222325192;-0.225083345;-0.230838322;-0.240147444;-0.25411914;-0.274975737;-0.307871192;-0.367713924;-0.520996583;-0.9
8.5.2000;-0.9;-0.534120353;-0.378913327;-0.316801818;-0.283255456;-0.262023568;-0.24784281;-0.238412819;-0.232595978;-0.22981093;-0.22981093;-0.232595978;-0.238412819;-0.24784281;-0.262023568;-0.283255456;-0.316801818;-0.378913327;-0.534120353;-0.9
9.5.2000;-0.9;-0.549477332;-0.391500824;-0.326712452;-0.292780404;-0.27120737;-0.256821836;-0.247265613;-0.241374713;-0.23855936;-0.23855936;-0.241374713;-0.247265613;-0.256821836;-0.27120737;-0.292780404;-0.326712452;-0.391500824;-0.549477332;-0.9
10.5.2000;-0.9;-0.565806707;-0.404195195;-0.336366121;-0.302355943;-0.280510641;-0.265940422;-0.256268334;-0.250308264;-0.247458209;-0.247458209;-0.250308264;-0.256268334;-0.265940422;-0.280510641;-0.302355943;-0.336366121;-0.404195195;-0.565806707;-0.9
11.5.2000;-0.9;-0.578221325;-0.412872548;-0.342199615;-0.308249301;-0.286247003;-0.271541321;-0.261779909;-0.255765957;-0.25288988;-0.25288988;-0.255765957;-0.261779909;-0.271541321;-0.286247003;-0.308249301;-0.342199615;-0.412872548;-0.578221325;-0.9
12.5.2000;-0.9;-0.591946477;-0.422721375;-0.349140967;-0.315252157;-0.293113726;-0.278277161;-0.268428607;-0.262362095;-0.259461085;-0.259461085;-0.262362095;-0.268428607;-0.278277161;-0.293113726;-0.315252157;-0.349140967;-0.422721375;-0.591946477;-0.9
13.5.2000;-0.9;-0.603539885;-0.431020371;-0.354800815;-0.320824357;-0.298571907;-0.283625635;-0.273701641;-0.267589831;-0.264667517;-0.264667517;-0.267589831;-0.273701641;-0.283625635;-0.298571907;-0.320824357;-0.354800815;-0.431020371;-0.603539885;-0.9
14.5.2000;-0.9;-0.61590448;-0.44112075;-0.362404771;-0.327980229;-0.305549706;-0.290468049;-0.280454854;-0.274292717;-0.271347431;-0.271347431;-0.274292717;-0.280454854;-0.290468049;-0.305549706;-0.327980229;-0.362404771;-0.44112075;-0.61590448;-0.9
15.5.2000;-0.9;-0.628826804;-0.453555348;-0.372457461;-0.337010072;-0.314317959;-0.299057984;-0.288933584;-0.282706259;-0.279732417;-0.279732417;-0.282706259;-0.288933584;-0.299057984;-0.314317959;-0.337010072;-0.372457461;-0.453555348;-0.628826804;-0.9
16.5.2000;-0.9;-0.639857958;-0.46605406;-0.382661626;-0.345653804;-0.322683833;-0.307236207;-0.296993775;-0.290698988;-0.287693805;-0.287693805;-0.290698988;-0.296993775;-0.307236207;-0.322683833;-0.345653804;-0.382661626;-0.46605406;-0.639857958;-0.9
17.5.2000;-0.9;-0.652663246;-0.48237603;-0.396185691;-0.356962112;-0.333768851;-0.318128524;-0.307742265;-0.301362171;-0.298317779;-0.298317779;-0.301362171;-0.307742265;-0.318128524;-0.333768851;-0.356962112;-0.396185691;-0.48237603;-0.652663246;-0.9
18.5.2000;-0.9;-0.665536155;-0.499979871;-0.410404665;-0.368634097;-0.345346938;-0.329588261;-0.319068818;-0.312598227;-0.309510846;-0.309510846;-0.312598227;-0.319068818;-0.329588261;-0.345346938;-0.368634097;-0.410404665;-0.499979871;-0.665536155;-0.9
19.5.2000;-0.9;-0.676153584;-0.515548878;-0.422555028;-0.378214709;-0.354831004;-0.339053855;-0.328452015;-0.321906863;-0.318780604;-0.318780604;-0.321906863;-0.328452015;-0.339053855;-0.354831004;-0.378214709;-0.422555028;-0.515548878;-0.676153584;-0.9
20.5.2000;-0.9;-0.69012896;-0.534593037;-0.438669815;-0.39150332;-0.367632124;-0.35188493;-0.341236028;-0.334621904;-0.331453229;-0.331453229;-0.334621904;-0.341236028;-0.35188493;-0.367632124;-0.39150332;-0.438669815;-0.534593037;-0.69012896;-0.9
21.5.2000;-0.9;-0.702008176;-0.551130274;-0.453795534;-0.403788663;-0.378838602;-0.363123988;-0.352500157;-0.345859704;-0.342665205;-0.342665205;-0.345859704;-0.352500157;-0.363123988;-0.378838602;-0.403788663;-0.453795534;-0.551130274;-0.702008176;-0.9
22.5.2000;-0.9;-0.705745436;-0.55862346;-0.460888803;-0.408475173;-0.382370663;-0.366633963;-0.356081797;-0.349467131;-0.346274861;-0.346274861;-0.349467131;-0.356081797;-0.366633963;-0.382370663;-0.408475173;-0.460888803;-0.55862346;-0.705745436;-0.9
23.5.2000;-0.9;-0.712581685;-0.568802427;-0.471512927;-0.416699827;-0.389066396;-0.373192065;-0.362696328;-0.356111633;-0.352925541;-0.352925541;-0.356111633;-0.362696328;-0.373192065;-0.389066396;-0.416699827;-0.471512927;-0.568802427;-0.712581685;-0.9
24.5.2000;-0.9;-0.716589796;-0.575757595;-0.479352503;-0.422414605;-0.39321169;-0.377122177;-0.366670262;-0.360133649;-0.356966695;-0.356966695;-0.360133649;-0.366670262;-0.377122177;-0.39321169;-0.422414605;-0.479352503;-0.575757595;-0.716589796;-0.9
25.5.2000;-0.9;-0.71397955;-0.575326604;-0.479672027;-0.421143943;-0.390750428;-0.374450295;-0.364011315;-0.357520928;-0.354381333;-0.354381333;-0.357520928;-0.364011315;-0.374450295;-0.390750428;-0.421143943;-0.479672027;-0.575326604;-0.71397955;-0.9
26.5.2000;-0.9;-0.685725238;-0.547209971;-0.450326933;-0.392284575;-0.363059962;-0.346548265;-0.336050965;-0.329620434;-0.326534962;-0.326534962;-0.329620434;-0.336050965;-0.346548265;-0.363059962;-0.392284575;-0.450326933;-0.547209971;-0.685725238;-0.9
27.5.2000;-0.9;-0.686365051;-0.547769037;-0.449071723;-0.39076743;-0.361955988;-0.345114962;-0.334385693;-0.327866095;-0.324758109;-0.324758109;-0.327866095;-0.334385693;-0.345114962;-0.361955988;-0.39076743;-0.449071723;-0.547769037;-0.686365051;-0.9
28.5.2000;-0.9;-0.697703878;-0.559613125;-0.460054797;-0.400738453;-0.371341157;-0.354290431;-0.343354129;-0.336708449;-0.333547436;-0.333547436;-0.336708449;-0.343354129;-0.354290431;-0.371341157;-0.400738453;-0.460054797;-0.559613125;-0.697703878;-0.9
29.5.2000;-0.9;-0.702114491;-0.564593011;-0.464853748;-0.404616378;-0.374530042;-0.357345642;-0.346294936;-0.339567818;-0.336368732;-0.336368732;-0.339567818;-0.346294936;-0.357345642;-0.374530042;-0.404616378;-0.464853748;-0.564593011;-0.702114491;-0.9
30.5.2000;-0.9;-0.708861779;-0.572188522;-0.472885608;-0.411458344;-0.380303675;-0.362976742;-0.351844416;-0.345047606;-0.341810963;-0.341810963;-0.345047606;-0.351844416;-0.362976742;-0.380303675;-0.411458344;-0.472885608;-0.572188522;-0.708861779;-0.9
31.5.2000;-0.9;-0.715754923;-0.580274998;-0.481906766;-0.419125081;-0.386638814;-0.369136015;-0.357965035;-0.351125;-0.347860399;-0.347860399;-0.351125;-0.357965035;-0.369136015;-0.386638814;-0.419125081;-0.481906766;-0.580274998;-0.715754923;-0.9
1.6.2000;-0.9;-0.722873935;-0.588992246;-0.491803813;-0.427641171;-0.393651677;-0.375875933;-0.364689693;-0.35783578;-0.354556104;-0.354556104;-0.35783578;-0.364689693;-0.375875933;-0.393651677;-0.427641171;-0.491803813;-0.588992246;-0.722873935;-0.9
2.6.2000;-0.9;-0.707042019;-0.573248105;-0.476358629;-0.41213989;-0.378158301;-0.360275634;-0.349048588;-0.342213306;-0.338951915;-0.338951915;-0.342213306;-0.349048588;-0.360275634;-0.378158301;-0.41213989;-0.476358629;-0.573248105;-0.707042019;-0.9
3.6.2000;-0.9;-0.710255557;-0.576833949;-0.48005106;-0.415134333;-0.380615442;-0.362505813;-0.351132805;-0.344225819;-0.34093638;-0.34093638;-0.344225819;-0.351132805;-0.362505813;-0.380615442;-0.415134333;-0.48005106;-0.576833949;-0.710255557;-0.9
4.6.2000;-0.9;-0.715063287;-0.582300596;-0.485901411;-0.42012537;-0.384798567;-0.36647813;-0.354998063;-0.34802558;-0.344706078;-0.344706078;-0.34802558;-0.354998063;-0.36647813;-0.384798567;-0.42012537;-0.485901411;-0.582300596;-0.715063287;-0.9
5.6.2000;-0.9;-0.723422839;-0.591956021;-0.496252002;-0.429420885;-0.392887134;-0.374264778;-0.362721065;-0.355701385;-0.35235459;-0.35235459;-0.355701385;-0.362721065;-0.374264778;-0.392887134;-0.429420885;-0.496252002;-0.591956021;-0.723422839;-0.9
6.6.2000;-0.9;-0.730366259;-0.600574697;-0.505644679;-0.437969079;-0.400134474;-0.381058465;-0.369469523;-0.362443416;-0.359087176;-0.359087176;-0.362443416;-0.369469523;-0.381058465;-0.400134474;-0.437969079;-0.505644679;-0.600574697;-0.730366259;-0.9
7.6.2000;-0.9;-0.729267062;-0.600680816;-0.506501034;-0.438257133;-0.399466902;-0.380058508;-0.368423261;-0.361400912;-0.358050266;-0.358050266;-0.361400912;-0.368423261;-0.380058508;-0.399466902;-0.438257133;-0.506501034;-0.600680816;-0.729267062;-0.9
8.6.2000;-0.9;-0.721491161;-0.593262428;-0.499631208;-0.430979904;-0.391800812;-0.372315883;-0.360597942;-0.353558799;-0.350211084;-0.350211084;-0.353558799;-0.360597942;-0.372315883;-0.391800812;-0.430979904;-0.499631208;-0.593262428;-0.721491161;-0.9
9.6.2000;-0.9;-0.733159923;-0.606534978;-0.513263696;-0.443997235;-0.40366252;-0.383571104;-0.371734074;-0.364650659;-0.361281938;-0.361281938;-0.364650659;-0.371734074;-0.383571104;-0.40366252;-0.443997235;-0.513263696;-0.606534978;-0.733159923;-0.9
10.6.2000;-0.9;-0.745799235;-0.621640353;-0.528657632;-0.459528162;-0.417818544;-0.396619372;-0.384622178;-0.377530579;-0.374166599;-0.374166599;-0.377530579;-0.384622178;-0.396619372;-0.417818544;-0.459528162;-0.528657632;-0.621640353;-0.745799235;-0.9
11.6.2000;-0.9;-0.752037439;-0.630261256;-0.537661039;-0.469152859;-0.426259544;-0.403851573;-0.391630917;-0.384539327;-0.381194648;-0.381194648;-0.384539327;-0.391630917;-0.403851573;-0.426259544;-0.469152859;-0.537661039;-0.630261256;-0.752037439;-0.9
12.6.2000;-0.9;-0.759381722;-0.64011707;-0.547992454;-0.480271108;-0.436354344;-0.412591087;-0.39998469;-0.392854733;-0.389523105;-0.389523105;-0.392854733;-0.39998469;-0.412591087;-0.436354344;-0.480271108;-0.547992454;-0.64011707;-0.759381722;-0.9
13.6.2000;-0.9;-0.76494209;-0.648147321;-0.556684764;-0.489695058;-0.445058148;-0.419970047;-0.40683526;-0.399622406;-0.396293626;-0.396293626;-0.399622406;-0.40683526;-0.419970047;-0.445058148;-0.489695058;-0.556684764;-0.648147321;-0.76494209;-0.9
14.6.2000;-0.9;-0.775084974;-0.661408312;-0.570853184;-0.504328649;-0.459298915;-0.432910038;-0.418970267;-0.411552649;-0.408193041;-0.408193041;-0.411552649;-0.418970267;-0.432910038;-0.459298915;-0.504328649;-0.570853184;-0.661408312;-0.775084974;-0.9
15.6.2000;-0.9;-0.781875219;-0.671156578;-0.581691243;-0.515493971;-0.470343363;-0.442930069;-0.428097072;-0.420374951;-0.416950226;-0.416950226;-0.420374951;-0.428097072;-0.442930069;-0.470343363;-0.515493971;-0.581691243;-0.671156578;-0.781875219;-0.9
16.6.2000;-0.9;-0.78593936;-0.677857412;-0.589554601;-0.523644443;-0.47845837;-0.450269195;-0.434564917;-0.426467641;-0.422943254;-0.422943254;-0.426467641;-0.434564917;-0.450269195;-0.47845837;-0.523644443;-0.589554601;-0.677857412;-0.78593936;-0.9
17.6.2000;-0.9;-0.790319832;-0.684880852;-0.597788019;-0.532146096;-0.486900717;-0.458120613;-0.44159467;-0.433051124;-0.42938543;-0.42938543;-0.433051124;-0.44159467;-0.458120613;-0.486900717;-0.532146096;-0.597788019;-0.684880852;-0.790319832;-0.9
18.6.2000;-0.9;-0.796073147;-0.693525657;-0.607704076;-0.54235177;-0.496970853;-0.467742697;-0.450485081;-0.4414363;-0.437582495;-0.437582495;-0.4414363;-0.450485081;-0.467742697;-0.496970853;-0.54235177;-0.607704076;-0.693525657;-0.796073147;-0.9
19.6.2000;-0.9;-0.799695434;-0.699674135;-0.615100412;-0.550113682;-0.504588983;-0.475004316;-0.457144162;-0.447593667;-0.443527418;-0.443527418;-0.447593667;-0.457144162;-0.475004316;-0.504588983;-0.550113682;-0.615100412;-0.699674135;-0.799695434;-0.9
20.6.2000;-0.9;-0.807349281;-0.710493284;-0.627270291;-0.5627174;-0.516978487;-0.487006278;-0.468648028;-0.458607001;-0.454292243;-0.454292243;-0.458607001;-0.468648028;-0.487006278;-0.516978487;-0.5627174;-0.627270291;-0.710493284;-0.807349281;-0.9
21.6.2000;-0.9;-0.81942006;-0.726598332;-0.645042537;-0.581034255;-0.535082443;-0.504640799;-0.485864353;-0.475406748;-0.470843497;-0.470843497;-0.475406748;-0.485864353;-0.504640799;-0.535082443;-0.581034255;-0.645042537;-0.726598332;-0.81942006;-0.9
22.6.2000;-0.9;-0.829031577;-0.740177626;-0.66046508;-0.597102499;-0.551054651;-0.520179113;-0.500986511;-0.490199024;-0.485437919;-0.485437919;-0.490199024;-0.500986511;-0.520179113;-0.551054651;-0.597102499;-0.66046508;-0.740177626;-0.829031577;-0.9
23.6.2000;-0.9;-0.834059535;-0.748539211;-0.6705554;-0.60785914;-0.561821031;-0.530586328;-0.51100318;-0.499917483;-0.494984744;-0.494984744;-0.499917483;-0.51100318;-0.530586328;-0.561821031;-0.60785914;-0.6705554;-0.748539211;-0.834059535;-0.9
24.6.2000;-0.9;-0.838490698;-0.756167851;-0.679944355;-0.617935014;-0.571967593;-0.540435991;-0.520475817;-0.509097722;-0.504005937;-0.504005937;-0.509097722;-0.520475817;-0.540435991;-0.571967593;-0.617935014;-0.679944355;-0.756167851;-0.838490698;-0.9
25.6.2000;-0.9;-0.844671802;-0.765712429;-0.691392565;-0.630130806;-0.584279258;-0.552504996;-0.532180607;-0.520509802;-0.515260607;-0.515260607;-0.520509802;-0.532180607;-0.552504996;-0.584279258;-0.630130806;-0.691392565;-0.765712429;-0.844671802;-0.9
26.6.2000;-0.9;-0.839940382;-0.763032574;-0.690067075;-0.629457747;-0.583761139;-0.551822295;-0.531203829;-0.51928308;-0.513899187;-0.513899187;-0.51928308;-0.531203829;-0.551822295;-0.583761139;-0.629457747;-0.690067075;-0.763032574;-0.839940382;-0.9
27.6.2000;-0.9;-0.843612797;-0.769113678;-0.69777545;-0.637911422;-0.592380662;-0.560279631;-0.539361052;-0.527174636;-0.521646161;-0.521646161;-0.527174636;-0.539361052;-0.560279631;-0.592380662;-0.637911422;-0.69777545;-0.769113678;-0.843612797;-0.9
